QB,RB1,RB2,WR1,WR2,WR3,TE,FLEX,DEF," ",Instructions,ID,First Name,Last Name,ID + Name,Position,Team,Opponent,Game,Time,Salary,FPPG,Injury Status,Starting
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.16$nfl.g.2239410,Minnesota,Vikings,nfl.t.16$nfl.g.2239410 - Minnesota Vikings,DEF,MIN,TEN,TEN@MIN,1:00PM EDT,10,4.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28634$nfl.g.2239410,Geoff,Swaim,nfl.p.28634$nfl.g.2239410 - Geoff Swaim,TE,TEN,MIN,TEN@MIN,1:00PM EDT,10,2.2,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28223$nfl.g.2239410,Senorise,Perry,nfl.p.28223$nfl.g.2239410 - Senorise Perry,RB,TEN,MIN,TEN@MIN,1:00PM EDT,10,0.4,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.33348$nfl.g.2239410,Nick,Westbrook-Ikhine,nfl.p.33348$nfl.g.2239410 - Nick Westbrook-Ikhine,WR,TEN,MIN,TEN@MIN,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30275$nfl.g.2239410,Jeremy,McNichols,nfl.p.30275$nfl.g.2239410 - Jeremy McNichols,RB,TEN,MIN,TEN@MIN,1:00PM EDT,10,0.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31623$nfl.g.2239410,Cameron,Batson,nfl.p.31623$nfl.g.2239410 - Cameron Batson,WR,TEN,MIN,TEN@MIN,1:00PM EDT,10,4.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.7177$nfl.g.2239412,Alex,Smith,nfl.p.7177$nfl.g.2239412 - Alex Smith,QB,WAS,CLE,WAS@CLE,1:00PM EDT,20,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27648$nfl.g.2239412,Logan,Thomas,nfl.p.27648$nfl.g.2239412 - Logan Thomas,TE,WAS,CLE,WAS@CLE,1:00PM EDT,15,8.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29560$nfl.g.2239412,Peyton,Barber,nfl.p.29560$nfl.g.2239412 - Peyton Barber,RB,WAS,CLE,WAS@CLE,1:00PM EDT,10,7.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29650$nfl.g.2239412,J.D.,McKissic,nfl.p.29650$nfl.g.2239412 - J.D. McKissic,RB,WAS,CLE,WAS@CLE,1:00PM EDT,13,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30267$nfl.g.2239412,Jeremy,Sprinkle,nfl.p.30267$nfl.g.2239412 - Jeremy Sprinkle,TE,WAS,CLE,WAS@CLE,1:00PM EDT,10,2.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31301$nfl.g.2239412,Kyle,Allen,nfl.p.31301$nfl.g.2239412 - Kyle Allen,QB,WAS,CLE,WAS@CLE,1:00PM EDT,20,14.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31478$nfl.g.2239412,Marcus,Baugh,nfl.p.31478$nfl.g.2239412 - Marcus Baugh,TE,WAS,CLE,WAS@CLE,1:00PM EDT,10,0.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31847$nfl.g.2239412,Dwayne,Haskins Jr.,nfl.p.31847$nfl.g.2239412 - Dwayne Haskins Jr.,QB,WAS,CLE,WAS@CLE,1:00PM EDT,22,12.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31908$nfl.g.2239412,Terry,McLaurin,nfl.p.31908$nfl.g.2239412 - Terry McLaurin,WR,WAS,CLE,WAS@CLE,1:00PM EDT,23,15.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31944$nfl.g.2239412,Bryce,Love,nfl.p.31944$nfl.g.2239412 - Bryce Love,RB,WAS,CLE,WAS@CLE,1:00PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32187$nfl.g.2239412,Steven,Sims Jr.,nfl.p.32187$nfl.g.2239412 - Steven Sims Jr.,WR,WAS,CLE,WAS@CLE,1:00PM EDT,14,5.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32736$nfl.g.2239412,Antonio,Gibson,nfl.p.32736$nfl.g.2239412 - Antonio Gibson,RB,WAS,CLE,WAS@CLE,1:00PM EDT,18,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32812$nfl.g.2239412,Antonio,Gandy-Golden,nfl.p.32812$nfl.g.2239412 - Antonio Gandy-Golden,WR,WAS,CLE,WAS@CLE,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.33209$nfl.g.2239412,Isaiah,Wright,nfl.p.33209$nfl.g.2239412 - Isaiah Wright,WR,WAS,CLE,WAS@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26483$nfl.g.2239412,Case,Keenum,nfl.p.26483$nfl.g.2239412 - Case Keenum,QB,CLE,WAS,WAS@CLE,1:00PM EDT,20,10.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27540$nfl.g.2239412,Odell,Beckham Jr.,nfl.p.27540$nfl.g.2239412 - Odell Beckham Jr.,WR,CLE,WAS,WAS@CLE,1:00PM EDT,22,9.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27591$nfl.g.2239412,Jarvis,Landry,nfl.p.27591$nfl.g.2239412 - Jarvis Landry,WR,CLE,WAS,WAS@CLE,1:00PM EDT,16,7.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29315$nfl.g.2239412,Austin,Hooper,nfl.p.29315$nfl.g.2239412 - Austin Hooper,TE,CLE,WAS,WAS@CLE,1:00PM EDT,18,2.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29406$nfl.g.2239412,Rashard,Higgins,nfl.p.29406$nfl.g.2239412 - Rashard Higgins,WR,CLE,WAS,WAS@CLE,1:00PM EDT,10,1.4,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29410$nfl.g.2239412,Andy,Janovich,nfl.p.29410$nfl.g.2239412 - Andy Janovich,RB,CLE,WAS,WAS@CLE,1:00PM EDT,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30199$nfl.g.2239412,Kareem,Hunt,nfl.p.30199$nfl.g.2239412 - Kareem Hunt,RB,CLE,WAS,WAS@CLE,1:00PM EDT,13,16.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30531$nfl.g.2239412,JoJo,Natson,nfl.p.30531$nfl.g.2239412 - JoJo Natson,WR,CLE,WAS,WAS@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30971$nfl.g.2239412,Baker,Mayfield,nfl.p.30971$nfl.g.2239412 - Baker Mayfield,QB,CLE,WAS,WAS@CLE,1:00PM EDT,23,13.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31005$nfl.g.2239412,Nick,Chubb,nfl.p.31005$nfl.g.2239412 - Nick Chubb,RB,CLE,WAS,WAS@CLE,1:00PM EDT,25,15.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31769$nfl.g.2239412,KhaDarel,Hodge,nfl.p.31769$nfl.g.2239412 - KhaDarel Hodge,WR,CLE,WAS,WAS@CLE,1:00PM EDT,10,3.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32273$nfl.g.2239412,Stephen,Carlson,nfl.p.32273$nfl.g.2239412 - Stephen Carlson,TE,CLE,WAS,WAS@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32608$nfl.g.2239412,D'Ernest,Johnson,nfl.p.32608$nfl.g.2239412 - D'Ernest Johnson,RB,CLE,WAS,WAS@CLE,1:00PM EDT,10,0.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32785$nfl.g.2239412,Harrison,Bryant,nfl.p.32785$nfl.g.2239412 - Harrison Bryant,TE,CLE,WAS,WAS@CLE,1:00PM EDT,10,1.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32857$nfl.g.2239412,Donovan,Peoples-Jones,nfl.p.32857$nfl.g.2239412 - Donovan Peoples-Jones,WR,CLE,WAS,WAS@CLE,1:00PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.28$nfl.g.2239412,Washington,Football Team,nfl.t.28$nfl.g.2239412 - Washington Football Team,DEF,WAS,CLE,WAS@CLE,1:00PM EDT,11,9.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.5$nfl.g.2239412,Cleveland,Browns,nfl.t.5$nfl.g.2239412 - Cleveland Browns,DEF,CLE,WAS,WAS@CLE,1:00PM EDT,11,2.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25120$nfl.g.2239412,Dontrelle,Inman,nfl.p.25120$nfl.g.2239412 - Dontrelle Inman,WR,WAS,CLE,WAS@CLE,1:00PM EDT,10,2.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31626$nfl.g.2239412,Jordan,Veasy,nfl.p.31626$nfl.g.2239412 - Jordan Veasy,WR,WAS,CLE,WAS@CLE,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.33208$nfl.g.2239412,Thaddeus,Moss,nfl.p.33208$nfl.g.2239412 - Thaddeus Moss,TE,WAS,CLE,WAS@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31405$nfl.g.2239412,Cam,Sims,nfl.p.31405$nfl.g.2239412 - Cam Sims,WR,WAS,CLE,WAS@CLE,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26664$nfl.g.2239415,Robert,Woods,nfl.p.26664$nfl.g.2239415 - Robert Woods,WR,LAR,BUF,LAR@BUF,1:00PM EDT,21,12.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28990$nfl.g.2239415,Malcolm,Brown,nfl.p.28990$nfl.g.2239415 - Malcolm Brown,RB,LAR,BUF,LAR@BUF,1:00PM EDT,17,14.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29235$nfl.g.2239415,Jared,Goff,nfl.p.29235$nfl.g.2239415 - Jared Goff,QB,LAR,BUF,LAR@BUF,1:00PM EDT,24,17.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.29344$nfl.g.2239415,Tyler,Higbee,nfl.p.29344$nfl.g.2239415 - Tyler Higbee,TE,LAR,BUF,LAR@BUF,1:00PM EDT,22,15.7," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30157$nfl.g.2239415,Gerald,Everett,nfl.p.30157$nfl.g.2239415 - Gerald Everett,TE,LAR,BUF,LAR@BUF,1:00PM EDT,11,1.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30182$nfl.g.2239415,Cooper,Kupp,nfl.p.30182$nfl.g.2239415 - Cooper Kupp,WR,LAR,BUF,LAR@BUF,1:00PM EDT,21,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30230$nfl.g.2239415,Josh,Reynolds,nfl.p.30230$nfl.g.2239415 - Josh Reynolds,WR,LAR,BUF,LAR@BUF,1:00PM EDT,10,3.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30373$nfl.g.2239415,Johnny,Mundt,nfl.p.30373$nfl.g.2239415 - Johnny Mundt,TE,LAR,BUF,LAR@BUF,1:00PM EDT,10,0.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31803$nfl.g.2239415,John,Wolford,nfl.p.31803$nfl.g.2239415 - John Wolford,QB,LAR,BUF,LAR@BUF,1:00PM EDT,20,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31902$nfl.g.2239415,Darrell,Henderson Jr.,nfl.p.31902$nfl.g.2239415 - Darrell Henderson Jr.,RB,LAR,BUF,LAR@BUF,1:00PM EDT,16,9.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32137$nfl.g.2239415,Nsimba,Webster,nfl.p.32137$nfl.g.2239415 - Nsimba Webster,WR,LAR,BUF,LAR@BUF,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32722$nfl.g.2239415,Cam,Akers,nfl.p.32722$nfl.g.2239415 - Cam Akers,RB,LAR,BUF,LAR@BUF,1:00PM EDT,16,3.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32727$nfl.g.2239415,Van,Jefferson Jr.,nfl.p.32727$nfl.g.2239415 - Van Jefferson Jr.,WR,LAR,BUF,LAR@BUF,1:00PM EDT,10,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32806$nfl.g.2239415,Brycen,Hopkins,nfl.p.32806$nfl.g.2239415 - Brycen Hopkins,TE,LAR,BUF,LAR@BUF,1:00PM EDT,10,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.33253$nfl.g.2239415,Trishton,Jackson,nfl.p.33253$nfl.g.2239415 - Trishton Jackson,WR,LAR,BUF,LAR@BUF,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.33297$nfl.g.2239415,Xavier,Jones,nfl.p.33297$nfl.g.2239415 - Xavier Jones,RB,LAR,BUF,LAR@BUF,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24912$nfl.g.2239415,Taiwan,Jones,nfl.p.24912$nfl.g.2239415 - Taiwan Jones,RB,BUF,LAR,LAR@BUF,1:00PM EDT,10,1.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24946$nfl.g.2239415,Lee,Smith,nfl.p.24946$nfl.g.2239415 - Lee Smith,TE,BUF,LAR,LAR@BUF,1:00PM EDT,10,1.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26060$nfl.g.2239415,Cole,Beasley,nfl.p.26060$nfl.g.2239415 - Cole Beasley,WR,BUF,LAR,LAR@BUF,1:00PM EDT,14,8.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.26721$nfl.g.2239415,Matt,Barkley,nfl.p.26721$nfl.g.2239415 - Matt Barkley,QB,BUF,LAR,LAR@BUF,1:00PM EDT,20,4.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.27619$nfl.g.2239415,John,Brown,nfl.p.27619$nfl.g.2239415 - John Brown,WR,BUF,LAR,LAR@BUF,1:00PM EDT,19,16.1," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28424$nfl.g.2239415,T.J.,Yeldon,nfl.p.28424$nfl.g.2239415 - T.J. Yeldon,RB,BUF,LAR,LAR@BUF,1:00PM EDT,10,5.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28473$nfl.g.2239415,Tyler,Kroft,nfl.p.28473$nfl.g.2239415 - Tyler Kroft,TE,BUF,LAR,LAR@BUF,1:00PM EDT,10,1.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.28534$nfl.g.2239415,Stefon,Diggs,nfl.p.28534$nfl.g.2239415 - Stefon Diggs,WR,BUF,LAR,LAR@BUF,1:00PM EDT,26,19.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30285$nfl.g.2239415,Isaiah,McKenzie,nfl.p.30285$nfl.g.2239415 - Isaiah McKenzie,WR,BUF,LAR,LAR@BUF,1:00PM EDT,10,4.4," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.30977$nfl.g.2239415,Josh,Allen,nfl.p.30977$nfl.g.2239415 - Josh Allen,QB,BUF,LAR,LAR@BUF,1:00PM EDT,36,31.3," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31906$nfl.g.2239415,Devin,Singletary,nfl.p.31906$nfl.g.2239415 - Devin Singletary,RB,BUF,LAR,LAR@BUF,1:00PM EDT,16,8.2," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.31928$nfl.g.2239415,Dawson,Knox,nfl.p.31928$nfl.g.2239415 - Dawson Knox,TE,BUF,LAR,LAR@BUF,1:00PM EDT,10,3.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32756$nfl.g.2239415,Zack,Moss,nfl.p.32756$nfl.g.2239415 - Zack Moss,RB,BUF,LAR,LAR@BUF,1:00PM EDT,17,6.9,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32798$nfl.g.2239415,Gabriel,Davis,nfl.p.32798$nfl.g.2239415 - Gabriel Davis,WR,BUF,LAR,LAR@BUF,1:00PM EDT,10,4.8," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32837$nfl.g.2239415,Jake,Fromm,nfl.p.32837$nfl.g.2239415 - Jake Fromm,QB,BUF,LAR,LAR@BUF,1:00PM EDT,20,0.0,O," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.33357$nfl.g.2239415,Reggie,Gilliam,nfl.p.33357$nfl.g.2239415 - Reggie Gilliam,TE,BUF,LAR,LAR@BUF,1:00PM EDT,10,6.6," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.14$nfl.g.2239415,Los Angeles,Rams,nfl.t.14$nfl.g.2239415 - Los Angeles Rams,DEF,LAR,BUF,LAR@BUF,1:00PM EDT,14,5.5," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.t.2$nfl.g.2239415,Buffalo,Bills,nfl.t.2$nfl.g.2239415 - Buffalo Bills,DEF,BUF,LAR,LAR@BUF,1:00PM EDT,17,5.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.24063$nfl.g.2239415,Andre,Roberts,nfl.p.24063$nfl.g.2239415 - Andre Roberts,WR,BUF,LAR,LAR@BUF,1:00PM EDT,10,0.0," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32877$nfl.g.2239415,Isaiah,Hodgins,nfl.p.32877$nfl.g.2239415 - Isaiah Hodgins,WR,BUF,LAR,LAR@BUF,1:00PM EDT,10,0.0,IR," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.25158$nfl.g.2239415,Patrick,DiMarco,nfl.p.25158$nfl.g.2239415 - Patrick DiMarco,RB,BUF,LAR,LAR@BUF,1:00PM EDT,10,0.9," "," "
" "," "," "," "," "," "," "," "," "," "," ",nfl.p.32915$nfl.g.2239415,Raymond,Calais,nfl.p.32915$nfl.g.2239415 - Raymond Calais,RB,LAR,BUF,LAR@BUF,1:00PM EDT,10,0.0," "," "
